78.625, 8.65634, 2.03534, 11.07, 0.0892093, 0.0439422
78.65, 8.71705, 2.03521, 11.16, -0.638083, 0.0439422
78.675, 8.7891, 2.02064, 12.11, -1.19922, -0.934769
78.7, 8.87097, 1.99596, 12.1, -1.482, -1.51401
78.725, 8.93934, 1.94739, 11.18, -0.68013, -1.41414
78.75, 8.98936, 1.93397, 10.75, -0.692163, -0.435427
78.775, 9.02567, 1.91326, 10.17, -0.800728, -0.675111
78.8, 9.05146, 1.89549, 9.97, 0.0962282, -0.655138
78.825, 9.07118, 1.89408, 9.73, 0.0608309, 0.0239684
78.85, 9.08683, 1.89408, 9.68, -0.330349, 0.0439422
78.875, 9.10579, 1.89165, 10.03, -0.994467, -0.0359527
78.9, 9.12442, 1.8767, 9.69, -0.870601, -1.13451
78.925, 9.13937, 1.84717, 9.77, -1.7526, -1.19443
78.95, 9.15926, 1.81444, 10.12, -1.40799, -1.65382
78.975, 9.17878, 1.7651, 9.78, -1.05568, -1.31427
79, 9.19141, 1.74465, 9.6, 0.0537297, -0.914796
79.025, 9.19755, 1.74311, 9.28, -0.861178, 0.0439422
79.05, 9.20094, 1.72905, 9.39, -0.877027, -1.17445
79.075, 9.20104, 1.7017, 9.02, -0.47585, -0.77498
79.1, 9.19632, 1.69236, 9, -1.58011, -0.255663
79.125, 9.18234, 1.64302, 8.26, -1.21269, -1.85356
79.15, 9.15845, 1.61886, 8.17, -0.511138, -1.41414
79.175, 9.13442, 1.60173, 8.2, -0.320994, -0.475374
79.2, 9.11307, 1.59662, 8.34, -0.706007, 0.0239684
79.225, 9.10102, 1.57105, 8.91, -0.393691, -0.735032
79.25, 9.09347, 1.56274, 8.68, 0.16604, -0.23569
79.275, 9.07264, 1.56249, 7.82, -0.750758, 0.0439422
79.3, 9.04369, 1.55495, 7.98, -1.32362, -0.77498
79.325, 9.02248, 1.51046, 8.39, -1.43373, -1.65382
79.35, 9.00514, 1.48221, 8.25, -0.415669, -1.55395
79.375, 8.97365, 1.46623, 7.21, -0.0893967, -0.355532
79.4, 8.93159, 1.46418, 7.33, -0.157353, -0.0559264
79.425, 8.89871, 1.45664, 7.87, 0.0244797, -0.175769
79.45, 8.87121, 1.45588, 7.7, -0.210474, 0.0239684
79.475, 8.83192, 1.45089, 6.86, -0.475136, -0.175769
79.5, 8.78829, 1.43964, 7.27, -0.230942, -0.455401
79.525, 8.74797, 1.43274, 7.04, 0.176859, -0.175769
79.55, 8.70221, 1.43172, 6.75, -0.303475, 0.0239684
79.575, 8.65364, 1.42302, 6.72, -0.041198, -0.435427
79.6, 8.60713, 1.41983, 6.82, 0.912684, 0.123837
79.625, 8.55819, 1.43235, 6.43, 0.301046, 0.683101
79.65, 8.50428, 1.43517, 6.32, 1.39682, 0.183758
79.675, 8.4485, 1.46751, 6.17, 1.3251, 1.26234
79.7, 8.39199, 1.49589, 6.15, 0.338232, 1.28231
79.725, 8.33244, 1.50138, 5.81, 0.322756, 0.103863
79.75, 8.26904, 1.50305, 5.72, -0.0664985, 0.323574
79.775, 8.19981, 1.50343, 5.21, 0.362647, -0.0958738
79.8, 8.12808, 1.50381, 5.38, 1.03087, 0.243679
79.825, 8.07665, 1.53513, 6.71, 1.28166, 1.42213
79.85, 8.03933, 1.56236, 6.42, 0.888223, 1.22239
79.875, 7.99539, 1.58077, 6.1, 1.38804, 0.862864
79.9, 7.94859, 1.60365, 6.1, 0.404589, 1.12252
79.925, 7.88789, 1.61183, 4.88, 0.555528, 0.183758
79.95, 7.81325, 1.61937, 4.85, 0.818784, 0.46339
79.975, 7.74761, 1.64277, 5.46, 0.398453, 0.922785
80, 7.68668, 1.65299, 5.1, 1.2657, 0.583232
80.025, 7.64183, 1.68802, 6.64, 0.973293, 1.20242
80.05, 7.61931, 1.70566, 6.82, 1.38446, 1.04263
80.075, 7.60439, 1.74273, 7.21, 1.53812, 1.18244
80.1, 7.59329, 1.77162, 7.1, 1.3669, 1.4421
80.125, 7.58667, 1.80703, 7.55, 0.464264, 1.32226
80.15, 7.58799, 1.81304, 7.73, 0.187372, 0.263653
80.175, 7.57347, 1.81444, 6.27, 0.402105, 0.0838896
80.2, 7.54116, 1.817, 6.26, 0.3493, 0.563259
80.225, 7.51249, 1.82799, 6.5, 1.46748, 0.363521
80.25, 7.487, 1.85522, 6.46, 1.37656, 2.06129
80.275, 7.47275, 1.89613, 7.36, 1.59434, 1.54197
80.3, 7.47453, 1.92783, 7.73, 1.22349, 1.78165
80.325, 7.48887, 1.96375, 8.38, 1.00997, 0.982706
80.35, 7.51297, 1.97832, 8.55, -0.195715, 0.543285
80.375, 7.54536, 1.97884, 9.1, 0.396508, 0.0639159
80.4, 7.58461, 1.97909, 9.17, 0.61506, 0.0639159
80.425, 7.62302, 1.98676, 9.11, 0.143504, 0.46339
80.45, 7.66109, 1.99021, 9.22, 0.867297, 0.00399474
80.475, 7.7086, 2.01731, 9.95, 0.176976, 0.743022
80.5, 7.76036, 2.01897, 9.66, 0.745918, 0.183758
80.525, 7.808, 2.03777, 9.72, -0.435023, 0.663127
80.55, 7.85558, 2.03853, 9.75, -0.0514015, 0.143811
80.575, 7.89125, 2.03866, 8.85, -0.285581, 0.0639159
80.6, 7.91579, 2.03866, 8.92, 0.0792667, 0.0439422
80.625, 7.94515, 2.03866, 9.29, -0.68203, 0.0639159
80.65, 7.97848, 2.0384, 9.3, -0.188788, 0.0439422
80.675, 8.02062, 2.03815, 10.07, 0.670003, 0.0439422
80.7, 8.07443, 2.03828, 10.33, -0.413149, -0.0958738
80.725, 8.13037, 2.03521, 10.35, -0.0568965, -0.315585
80.75, 8.1848, 2.03342, 10.32, -0.766977, -0.155795
80.775, 8.24036, 2.01744, 10.55, -0.488971, -0.77498
80.8, 8.29752, 2.00926, 10.56, -1.32457, -0.435427
80.825, 8.35375, 1.95928, 10.59, -0.465351, -1.57393
80.85, 8.40921, 1.95225, 10.61, -0.572318, -0.515322
80.875, 8.46726, 1.93563, 10.91, 0.084509, -0.635164
80.9, 8.52597, 1.93422, 10.78, -0.692003, -0.015979
80.925, 8.5936, 1.9153, 11.75, -1.37801, -0.794954
80.95, 8.66696, 1.88654, 11.38, -1.26251, -1.93345
80.975, 8.72445, 1.84397, 10.61, -1.27046, -1.23438
81, 8.77174, 1.82262, 10.67, -1.06798, -0.814927
81.025, 8.81713, 1.78466, 10.55, -0.959213, -0.655138
81.05, 8.85856, 1.76868, 10.44, -1.43564, -0.61519
81.075, 8.89144, 1.72343, 9.94, -0.422131, -2.09324
81.1, 8.9177, 1.7141, 9.97, -0.387982, -0.0359527
81.125, 8.9385, 1.70272, 9.55, -0.340771, -0.595216
81.15, 8.95248, 1.69492, 9.46, -0.691115, -0.455401
81.175, 8.96625, 1.67153, 9.56, -0.778142, -0.814927
81.2, 8.98128, 1.65389, 9.59, -0.735647, -0.874848
81.225, 8.99458, 1.63203, 9.45, -1.56617, -0.495348
81.25, 9.00373, 1.59048, 9.28, -1.46062, -2.33293
81.275, 9.01265, 1.54868, 9.45, -0.584417, -1.33424
81.3, 9.02295, 1.53756, 9.41, -0.830858, -0.435427
81.325, 9.01473, 1.50739, 7.97, 0.446898, -0.874848
81.35, 8.98758, 1.50701, 7.86, 0.471555, -0.015979
81.375, 8.94961, 1.51033, 7.04, -0.583492, 0.183758
81.4, 8.90617, 1.50816, 7.34, -0.0255901, -0.275637
81.425, 8.86787, 1.50726, 7.37, -0.947463, -0.115847
81.45, 8.82742, 1.48834, 7.09, -0.85156, -0.834901
81.475, 8.78378, 1.4624, 7.03, 0.603837, -0.715059
81.5, 8.73888, 1.46342, 6.9, 0.733908, 0.0639159
81.525, 8.69532, 1.47352, 7.05, 0.364911, 0.483364
81.55, 8.65606, 1.4771, 7.16, 1.01976, 0.243679
81.575, 8.60973, 1.50675, 6.4, -0.00800974, 1.02265
81.6, 8.55727, 1.50829, 6.57, -0.197231, 0.0239684
81.625, 8.50092, 1.50752, 5.98, 0.329122, 0.00399474
81.65, 8.43411, 1.50765, 5.61, 0.0417521, 0.0439422
81.675, 8.36117, 1.5079, 5.35, 0.904216, 0.223706
81.7, 8.28891, 1.52733, 5.52, 1.2348, 1.1425
81.725, 8.22956, 1.56146, 6.25, 1.18312, 1.10255
81.75, 8.18192, 1.58281, 6.35, 0.556269, 1.02265
81.775, 8.14409, 1.59649, 6.95, 0.835435, 0.103863
81.8, 8.11362, 1.61042, 6.87, 0.470032, 0.782969
81.825, 8.07489, 1.62027, 6.22, 0.32191, 0.583232
81.85, 8.02872, 1.62346, 6.19, 0.0945564, 0.163784
81.875, 7.99196, 1.62653, 6.89, 1.15022, 0.143811
81.9, 7.96191, 1.64788, 6.66, 1.45522, 1.54197
81.925, 7.93013, 1.69492, 6.69, 1.63602, 1.38218
81.95, 7.89988, 1.72228, 6.72, 1.74836, 1.9015
81.975, 7.87162, 1.7697, 6.79, 1.50006, 1.46208
82, 7.84664, 1.79552, 6.93, 1.46494, 1.26234
82.025, 7.81894, 1.84244, 6.52, 1.21575, 1.28231
82.05, 7.78675, 1.85918, 6.51, 0.6474, 1.08257
82.075, 7.76115, 1.87005, 6.99, 0.534897, 0.663127
82.1, 7.74544, 1.88309, 7.26, 1.1355, 0.563259
82.125, 7.73827, 1.9185, 7.65, 1.23036, 1.24236
82.15, 7.73584, 1.94164, 7.63, 1.27392, 1.1425
82.175, 7.74854, 1.97347, 8.87, 1.1501, 1.30229
82.2, 7.77672, 1.99673, 8.91, 1.1432, 0.902812
82.225, 7.7968, 2.03035, 8.27, 0.766896, 0.862864
82.25, 7.8096, 2.03981, 8.36, 0.694394, 0.443416
82.275, 7.83652, 2.0549, 9.44, 0.338155, 0.343548
82.3, 7.87599, 2.06116, 9.43, 1.06909, 0.283627
82.325, 7.9172, 2.09184, 9.66, 0.828421, 0.862864
82.35, 7.96023, 2.10692, 9.66, 1.41244, 1.02265
82.375, 8.01196, 2.14527, 10.45, 0.598216, 1.20242
82.4, 8.07129, 2.15575, 10.38, 0.380508, 0.203732
82.425, 8.1315, 2.15844, 10.64, -0.273863, 0.143811
82.45, 8.1932, 2.15844, 10.62, 0.450898, 0.0639159
82.475, 8.24904, 2.16112, 10.29, 0.480448, 0.583232
82.5, 8.3024, 2.17148, 10.53, 0.203633, 0.683101
82.525, 8.36246, 2.17672, 10.94, -0.260259, 0.0239684
82.55, 8.42685, 2.17685, 11, 0.69563, 0.0639159
82.575, 8.49149, 2.19129, 11.09, -0.0061564, 0.423443
82.6, 8.55541, 2.19168, 11.07, 0.194375, 0.103863
82.625, 8.62392, 2.19295, 11.59, -0.761802, 0.103863
82.65, 8.69654, 2.19283, 11.54, -0.849894, 0.0639159
82.675, 8.766, 2.19014, 11.48, -0.643681, -0.435427
82.7, 8.83326, 2.18081, 11.5, -0.216959, -0.595216
82.725, 8.9017, 2.17506, 11.71, -1.03704, 0.00399474
82.75, 8.97092, 2.15563, 11.7, -0.678316, -1.25435
82.775, 9.0304, 2.12904, 11.06, 0.233067, -0.635164
82.8, 9.08064, 2.12776, 11.07, 0.545264, 0.143811
82.825, 9.12754, 2.12865, 10.89, 0.0885801, 0.103863
82.85, 9.17019, 2.12891, 10.82, -1.1096, 0.0639159
82.875, 9.22821, 2.11357, 12.22, -1.10538, -0.794954
82.9, 9.3048, 2.09248, 12.44, -1.71173, -1.01466
82.925, 9.3811, 2.03585, 12.35, -1.29556, -1.95343
82.95, 9.45366, 2.01233, 12.29, -1.15048, -1.2144
82.975, 9.52419, 1.97986, 12.33, -0.0901649, -0.814927
83, 9.59038, 1.97679, 12.08, 0.00471897, 0.0639159
83.025, 9.6384, 1.97653, 10.99, 0.0901225, 0.0439422
83.05, 9.67017, 1.97653, 10.86, -0.561444, 0.0639159
83.075, 9.68448, 1.96592, 9.64, -1.29805, -0.635164
83.1, 9.6803, 1.93755, 9.39, -0.602946, -1.23438
83.125, 9.68424, 1.92425, 10.29, -0.943524, -0.155795
83.15, 9.69833, 1.90763, 10.22, -0.786949, -1.17445
83.175, 9.71702, 1.88066, 10.69, -1.0249, -0.695085
83.2, 9.74228, 1.85855, 10.79, -0.333492, -1.15448
83.225, 9.76457, 1.84436, 10.5, -0.49274, -0.255663
83.25, 9.78445, 1.83707, 10.64, -1.18818, -0.755006
83.275, 9.79163, 1.79067, 9.51, -0.84793, -0.994691
83.3, 9.78282, 1.77661, 9.36, -0.840946, -0.994691
83.325, 9.76584, 1.74797, 8.83, -0.25859, -0.854875
83.35, 9.74434, 1.74209, 8.96, -0.388484, 0.0838896
83.375, 9.73188, 1.72982, 9.52, -0.716405, -0.475374
83.4, 9.72579, 1.71282, 9.45, 0.500523, -0.515322
83.425, 9.71231, 1.71295, 8.91, 0.665186, 0.0639159
83.45, 9.68843, 1.71755, 8.58, 0.19377, 0.143811
83.475, 9.66094, 1.7187, 8.57, 0.0428933, 0.103863
83.5, 9.63597, 1.71921, 8.73, 0.0591995, 0.0838896
83.525, 9.60052, 1.721, 7.67, -0.796064, 0.123837
83.55, 9.5568, 1.71883, 7.99, -0.0535119, 0.0439422
83.575, 9.51355, 1.71844, 7.62, 0.88574, 0.0439422
83.6, 9.46457, 1.71946, 7.44, 0.999537, -0.0359527
83.625, 9.41693, 1.74043, 7.63, 0.949922, 0.862864
83.65, 9.37478, 1.75526, 7.79, 0.803977, 0.743022
83.675, 9.33664, 1.77993, 7.87, 0.787726, 0.922785
83.7, 9.30178, 1.79182, 7.98, -0.347173, 0.603206
83.725, 9.26618, 1.7922, 7.74, 0.498107, 0.0639159
83.75, 9.22838, 1.79258, 7.73, 0.800999, 0.223706
83.775, 9.19558, 1.81355, 8.07, 0.172644, 0.802943
83.8, 9.16877, 1.81495, 8.15, 1.35211, 0.143811
83.825, 9.15226, 1.85624, 8.85, 0.889753, 1.24236
83.85, 9.14517, 1.86839, 8.88, 0.719766, 0.723048
83.875, 9.13096, 1.88386, 8.26, 0.905816, 0.46339
83.9, 9.10983, 1.89971, 8.29, 0.141159, 0.882838
83.925, 9.08477, 1.90469, 7.9, 0.708741, 0.123837
83.95, 9.05922, 1.91454, 8.2, 0.594358, 0.443416
83.975, 9.04801, 1.92975, 9.01, 0.792017, 0.423443
84, 9.04818, 1.94509, 9.1, 0.36243, 1.04263
84.025, 9.05909, 1.95404, 9.88, 1.15547, 0.223706
84.05, 9.07874, 1.97999, 9.83, 0.4686, 1.30229
84.075, 9.09828, 1.98842, 9.91, 1.14214, 0.363521
84.1, 9.11783, 2.00108, 9.87, 0.64263, 1.16247
84.125, 9.14356, 2.02191, 10.45, 0.529902, 0.802943
84.15, 9.17187, 2.03073, 10.13, -0.426951, 0.46339
84.175, 9.19293, 2.03125, 9.92, 0.662022, 0.0639159
84.2, 9.20879, 2.03291, 9.75, 1.1644, 0.163784
84.225, 9.21622, 2.06985, 9.27, 1.34415, 1.38218
84.25, 9.21804, 2.09708, 9.31, 1.46463, 1.30229
84.275, 9.23217, 2.13274, 10.27, 1.50354, 1.22239
84.3, 9.25989, 2.16215, 10.44, 0.827336, 1.50202
84.325, 9.28631, 2.18413, 10.22, -0.0336746, 0.563259
84.35, 9.31097, 2.18464, 10.35, 0.654695, 0.103863
84.375, 9.34786, 2.1996, 11.26, 0.147177, 0.543285
84.4, 9.39594, 2.20088, 11.33, 0.883548, 0.143811
84.425, 9.43197, 2.22657, 10.38, 1.05576, 0.962733
84.45, 9.45044, 2.24677, 9.98, 1.3351, 1.10255
84.475, 9.45968, 2.27822, 9.67, 0.744357, 1.20242
84.5, 9.46685, 2.29011, 9.83, 1.2, 0.802943
84.525, 9.47656, 2.33574, 9.89, 0.632441, 0.942759
84.55, 9.48961, 2.3406, 10.12, 0.350351, 0.0838896
84.575, 9.52085, 2.34201, 11.39, 0.135689, 0.163784
84.6, 9.56935, 2.34328, 11.58, -0.110614, 0.103863
84.625, 9.62072, 2.34367, 11.72, -0.262597, 0.0639159
84.65, 9.67453, 2.34367, 11.88, 0.133542, 0.0639159
84.675, 9.73269, 2.34379, 12.18, 0.440489, 0.0639159
84.7, 9.79337, 2.34418, 12.2, 0.738209, 0.0639159
84.725, 9.85341, 2.36706, 12.25, 0.287961, 1.10255
84.75, 9.91209, 2.37588, 12.21, -0.750206, 0.0639159
84.775, 9.97093, 2.37562, 12.38, -0.816172, 0.0439422
84.8, 10.0315, 2.37511, 12.47, -0.123536, 0.0239684
84.825, 10.0915, 2.3746, 12.45, -0.106807, 0.0439422
84.85, 10.1498, 2.37447, 12.46, -0.492496, 0.0439422
84.875, 10.2171, 2.36501, 13.29, -0.00347133, -0.275637
84.9, 10.2935, 2.36195, 13.33, -0.147446, 0.0838896
84.925, 10.369, 2.35453, 13.37, -1.09902, -0.0559264
84.95, 10.4427, 2.33753, 13.34, -1.20717, -1.2144
84.975, 10.5147, 2.291, 13.38, -1.31262, -1.43411
85, 10.5856, 2.27042, 13.39, -1.8152, -1.49403
85.025, 10.6518, 2.21072, 13.14, -0.43831, -1.91348
85.05, 10.7106, 2.20088, 12.93, -0.468275, -0.215716
85.075, 10.7684, 2.1927, 13.17, -0.103404, -0.515322
85.1, 10.8306, 2.18963, 13.41, -0.951485, -0.0958738
85.125, 10.8986, 2.15844, 13.76, -0.807566, -0.834901
85.15, 10.9662, 2.13978, 13.51, -1.33682, -0.794954
85.175, 11.0156, 2.09823, 12.42, -1.58839, -1.27432
85.2, 11.0478, 2.06257, 12.22, -1.4832, -2.0533
85.225, 11.0774, 2.01846, 12.28, -1.72158, -0.974717
85.25, 11.1028, 1.9828, 11.93, -0.742033, -1.99338
85.275, 11.1252, 1.96004, 12.09, -1.16025, -0.695085
85.3, 11.1527, 1.93742, 12.39, -0.311154, -1.79364
85.325, 11.1664, 1.92617, 11.02, -0.738136, 0.00399474
85.35, 11.1626, 1.91172, 11.01, -0.279908, -0.914796
85.375, 11.1479, 1.90278, 10.12, -1.32209, -0.455401
85.4, 11.1274, 1.87452, 10.52, -1.30486, -1.77367
85.425, 11.1044, 1.82518, 9.87, -0.911627, -0.954743
85.45, 11.076, 1.80984, 10.04, -0.416127, -0.715059
85.475, 11.0569, 1.79476, 10.56, -0.357747, -0.794954
85.5, 11.0431, 1.78773, 10.44, -0.286502, -0.335558
85.525, 11.0312, 1.77801, 10.68, -0.782249, -0.0359527
85.55, 11.0229, 1.76037, 10.71, -0.165094, -0.914796
85.575, 10.9932, 1.75053, 8.93, -0.741631, -0.375506
85.6, 10.9414, 1.7389, 8.86, -0.0140118, -0.61519
85.625, 10.8896, 1.73404, 8.83, 0.0747292, -0.23569
85.65, 10.8386, 1.73391, 8.82, 0.230158, 0.0439422
85.675, 10.7766, 1.73391, 7.83, 0.455808, 0.0639159
85.7, 10.711, 1.73417, 8.41, 0.324033, 0.0639159
85.725, 10.6638, 1.7348, 9.19, 0.176091, 0.0639159
85.75, 10.6283, 1.73557, 9.26, -0.137412, 0.103863
85.775, 10.6009, 1.7357, 9.78, -0.425519, 0.0639159
85.8, 10.5805, 1.73519, 9.77, -0.777259, 0.0439422
85.825, 10.543, 1.71729, 8.35, 0.295355, -0.61519
85.85, 10.4871, 1.71563, 8.21, -0.0712445, -0.015979
85.875, 10.4196, 1.71473, 7.3, 0.998432, 0.00399474
85.9, 10.3414, 1.71691, 7.2, 0.993318, 0.683101
85.925, 10.265, 1.7357, 7.3, 1.50769, 0.563259
85.95, 10.1911, 1.7605, 7.24, 0.7162, 1.60189
85.975, 10.127, 1.7775, 7.95, 1.30118, 0.383495
86, 10.0727, 1.79783, 7.91, 1.09295, 1.36221
86.025, 10.0205, 1.83221, 8, 0.864352, 1.12252
86.05, 9.97106, 1.84142, 8.04, 0.103585, 0.62318
86.075, 9.92894, 1.84397, 8.49, 1.27623, 0.0838896
86.1, 9.88946, 1.86328, 8.17, 1.8474, 1.58192
86.125, 9.84713, 1.92962, 8.18, 2.09425, 2.10123
86.15, 9.80559, 1.96388, 8.15, 2.0026, 2.12121
86.175, 9.77039, 2.01629, 8.61, 1.20082, 1.68179
86.2, 9.74223, 2.03662, 8.65, 0.654822, 1.16247
86.225, 9.70971, 2.05144, 8.2, 1.07307, 0.323574
86.25, 9.67268, 2.06972, 8.22, 1.35582, 0.902812
86.275, 9.64484, 2.10756, 8.87, 1.31858, 1.30229
86.3, 9.62854, 2.13326, 9.1, 1.72601, 1.38218
86.325, 9.63179, 2.18349, 10.42, 1.29416, 1.50202
86.35, 9.65187, 2.21111, 10.47, 1.84174, 1.4421
86.375, 9.66713, 2.26377, 10.07, 1.67608, 1.30229
86.4, 9.67708, 2.28998, 10.07, 0.769002, 1.58192
86.425, 9.68913, 2.30506, 10.26, 0.824137, 0.84289
86.45, 9.70384, 2.32309, 10.31, 0.47397, 0.802943
86.475, 9.72671, 2.33203, 10.95, 0.816798, 0.183758
86.5, 9.75963, 2.34022, 11.17, 0.293356, 0.942759
86.525, 9.80766, 2.35236, 12.24, 0.783173, 0.0639159
86.55, 9.8671, 2.36169, 12.19, 1.41965, 0.982706
86.575, 9.92557, 2.41704, 12.28, 0.681554, 1.60189
86.6, 9.98519, 2.42484, 12.4, 0.357326, 0.263653
86.625, 10.0505, 2.42727, 12.86, -0.339124, 0.143811
86.65, 10.1194, 2.42727, 12.82, -0.798189, 0.0639159
86.675, 10.1778, 2.42637, 12.15, -0.633677, 0.0239684
86.7, 10.2284, 2.42548, 12.31, -0.474273, -0.015979
86.725, 10.2849, 2.42164, 12.72, -0.314704, -0.315585
86.75, 10.345, 2.41512, 12.72, 0.855419, -0.0958738
86.775, 10.3992, 2.41564, 12.36, 0.0558378, 0.0838896
86.8, 10.4473, 2.41551, 12.33, 0.56299, 0.203732
86.825, 10.4939, 2.4164, 12.34, -0.515952, 0.263653
86.85, 10.5403, 2.41615, 12.41, 0.188809, 0.0439422
86.875, 10.6037, 2.41628, 13.8, -0.208203, -0.0958738
86.9, 10.685, 2.41628, 14, -1.24608, 0.0439422
86.925, 10.7744, 2.40068, 14.61, -0.0435946, -0.794954
86.95, 10.8694, 2.39915, 14.63, -0.574079, -0.0359527
86.975, 10.9546, 2.3856, 14.01, -0.275053, -0.515322
87, 11.0279, 2.38342, 13.84, -0.0438383, -0.0958738
87.025, 11.0862, 2.37997, 12.94, -0.642437, -0.215716
87.05, 11.1334, 2.36604, 13.05, -1.25129, -0.814927
87.075, 11.1721, 2.32385, 12.35, -0.497587, -1.5939
87.1, 11.2005, 2.31248, 12.3, -0.270837, -0.295611
87.125, 11.2468, 2.30353, 13.85, -1.16191, -0.115847
87.15, 11.3108, 2.28371, 13.83, -0.547197, -1.51401
87.175, 11.3779, 2.26735, 14.22, -0.776473, -0.395479
87.2, 11.4515, 2.24715, 14.5, -1.2134, -1.13451
87.225, 11.5117, 2.20523, 13.28, -1.09096, -1.33424
87.25, 11.553, 2.18707, 13.09, -1.51283, -0.994691
87.275, 11.5729, 2.13747, 11.63, -1.25668, -1.73372
87.3, 11.5731, 2.11498, 11.53, -0.349002, -0.914796
87.325, 11.5775, 2.10654, 11.97, -1.10408, -0.415453
87.35, 11.5804, 2.0857, 11.42, -0.184031, -1.15448
87.375, 11.5863, 2.07356, 12.22, -0.407501, -0.115847
87.4, 11.5994, 2.06423, 12.01, -0.0929729, -0.355532
87.425, 11.5989, 2.06014, 11.15, 0.312941, 0.0639159
87.45, 11.5878, 2.05988, 11.15, -0.345313, 0.0239684
87.475, 11.5755, 2.05298, 11.03, -0.188178, -0.495348
87.5, 11.5647, 2.04812, 11.25, -0.291686, -0.135821
87.525, 11.5497, 2.03201, 10.66, -0.603773, -0.435427
87.55, 11.5307, 2.02447, 10.9, -0.878715, -0.834901
87.575, 11.5181, 1.99865, 11.14, 0.453102, -0.874848
87.6, 11.5074, 1.99724, 11.03, 0.121911, 0.00399474
87.625, 11.4978, 1.99724, 11.21, -0.531974, 0.0639159
87.65, 11.4882, 1.99328, 11.01, -0.895043, -0.175769
87.675, 11.4736, 1.96337, 10.78, -0.251246, -1.09456
87.7, 11.4577, 1.95813, 10.88, -1.01857, -0.155795
87.725, 11.4346, 1.93039, 10.16, -0.62992, -0.934769
87.75, 11.4006, 1.91824, 9.96, -0.296202, -1.07459
87.775, 11.3762, 1.90175, 10.86, -0.316502, -0.135821
87.8, 11.3618, 1.89613, 10.73, 0.677924, -0.595216
87.825, 11.3482, 1.89728, 10.89, 0.537046, 0.123837
87.85, 11.3304, 1.90175, 10.37, -0.275985, 0.563259
87.875, 11.3051, 1.90239, 10.24, 0.0976572, 0.0439422
87.9, 11.2783, 1.90252, 10.2, -0.693097, 0.0639159
87.925, 11.2406, 1.8969, 9.3, 0.550879, -0.475374
87.95, 11.1928, 1.89664, 9.31, -0.185519, 0.0239684
87.975, 11.1506, 1.89498, 9.66, 0.183855, -0.175769
88, 11.1127, 1.89434, 9.57, 0.360961, 0.00399474
88.025, 11.0771, 1.89434, 9.77, 0.777316, 0.223706
88.05, 11.0467, 1.89741, 9.92, 0.874878, 0.403469
88.075, 11.0213, 1.91326, 10.12, -0.177141, 0.643153
88.1, 10.9971, 1.91364, 9.96, 0.49205, -0.0359527
88.125, 10.9971, 1.91799, 9.96, 0.49205, 0.0639159
88.15, 10.9658, 1.91978, 9.5, 0.612019, 0.343548
88.175, 10.9283, 1.93844, 9.39, 0.847537, 0.723048
88.2, 10.8794, 1.9502, 8.51, 1.0243, 1.08257
88.225, 10.8187, 1.98165, 8.33, 1.24582, 0.882838
88.25, 10.7581, 2.00632, 8.4, 1.43489, 1.48205
88.275, 10.7027, 2.05183, 8.63, 1.03404, 1.62186
88.3, 10.6578, 2.07075, 9.14, 1.39692, 1.10255
88.325, 10.6217, 2.10833, 9.25, 0.87312, 1.4421
88.35, 10.5939, 2.12226, 9.74, 0.573426, 0.123837
88.375, 10.5758, 2.13121, 9.98, 1.0211, 0.163784
88.4, 10.567, 2.1509, 10.46, 1.35962, 1.40215
88.425, 10.562, 2.18912, 10.27, 1.26442, 1.24236
88.45, 10.5401, 2.21226, 9.08, 1.82813, 1.02265
88.475, 10.5036, 2.27451, 9.04, 1.15802, 1.58192
88.5, 10.4733, 2.29241, 9.52, 1.62062, 0.862864
88.525, 10.4472, 2.33612, 9.31, 1.47251, 1.64184
88.55, 10.4265, 2.35862, 9.91, 0.930227, 1.36221
88.575, 10.4146, 2.39045, 9.98, 1.21763, 1.00268
88.6, 10.4049, 2.40656, 10.06, 1.63346, 1.30229
88.625, 10.4, 2.44785, 10.35, 1.71073, 1.38218
88.65, 10.4153, 2.48313, 11.69, 1.20712, 1.76168
88.675, 10.4455, 2.51381, 11.59, 0.690158, 0.962733
88.7, 10.4822, 2.52391, 12.27, 0.697605, 0.703074
88.725, 10.5245, 2.54155, 12.12, 0.557143, 0.703074
88.75, 10.5623, 2.54436, 11.99, 0.0677901, 0.0239684
88.775, 10.6, 2.54551, 12.19, 0.459757, 0.0838896
88.8, 10.6534, 2.55229, 13.34, -0.336741, 1.02265
88.825, 10.7199, 2.55408, 13.35, -0.106836, 0.0639159
88.85, 10.7945, 2.55421, 14.13, 0.688396, 0.0639159
88.875, 10.8769, 2.56085, 14.14, -0.404313, 0.802943
88.9, 10.9585, 2.56251, 14.22, 0.0143614, 0.123837
88.925, 11.0408, 2.56341, 14.36, -0.361153, 0.0838896
88.95, 11.1267, 2.56341, 14.68, -0.683004, 0.0639159
88.975, 11.2145, 2.56315, 14.69, -1.47739, -0.115847
89, 11.294, 2.55497, 14.18, -0.0724337, -0.61519
89.025, 11.3662, 2.55421, 14.25, -0.93696, 0.0439422
89.05, 11.4359, 2.54641, 14.13, -0.117718, -0.555269
89.075, 11.5044, 2.54449, 14.29, 0.213853, -0.135821
89.1, 11.5754, 2.54436, 14.47, -0.170143, 0.0439422
89.125, 11.646, 2.54129, 14.4, -1.37831, -0.23569
